Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
45.78784252194444,101.16494018686778,18.38574037463578,44.46829717379468,42.14979853725378,12.65395006241263,2.104422936809396,2.4298400351200264,589.6631073585551,Poor
37.336216733005,91.4178540029175,55.919950076899916,74.11472522351416,38.154323683581865,23.57905808274944,2.1397301295928015,3.073854303354051,791.6915298664269,Good
32.5137966517262,112.50095519346888,21.95232586110241,43.81745748708312,36.326701296608135,9.915457508828961,2.75426371943233,4.444208212115409,648.543971931876,Moderate
33.408421342187395,95.39105707230163,31.551427243422843,52.33792151730049,55.66326035162149,25.452373253470462,2.5331021858414156,3.583556463827721,513.4406030141811,Poor
32.59052961737172,74.14003217194407,40.46541309515915,59.519902190251855,36.683512242455436,21.187849347534492,2.6724441160117687,2.6788152190511187,750.6448730935074,Hazardous
49.664008413179076,101.64255585009839,3.9665275975729664,23.641962545391365,44.416043394001605,17.6476772331924,3.103498236105887,2.6744347416151273,798.930160083658,Poor
28.40238740394331,104.26917601373717,27.293666995080137,42.86835958745158,37.75876889009767,19.1838057308402,2.638424286943425,3.520264125212421,499.0396191429724,Good
34.31958078556221,93.77761200529366,35.8836341404771,51.901239784666586,30.87643879344898,17.60108420095779,1.735927604819595,4.938351330271937,427.5572151458892,Hazardous
36.64504608282457,102.0208181389578,45.62285826720155,59.27431022773878,29.783428648791585,19.661436585411188,2.8353993813904097,5.39300410585876,533.0787271187725,Good
32.033467444605606,80.99000484865346,49.117422110382684,70.0315837981629,41.775046016381026,13.484714047368945,2.117264673308347,4.847047790644588,523.8672706604659,Good
22.27171279621227,77.06134851696326,62.52786338531043,75.76223876758061,14.28765674095148,8.745100812168767,1.954268460977111,5.972050006774669,660.4965717852183,Good
37.1713054242135,70.85259806678542,51.514976531484564,62.701651102522774,36.817577893122476,12.739192520554901,2.349927214073864,3.6252555929353214,629.7422878628003,Moderate
27.621458184544217,64.79371659683088,52.132393123276174,64.90897440552337,40.87334558152586,6.801229200771711,1.812216968387172,4.603375812841505,688.2343264354553,Moderate
27.45174874060657,59.171874965812165,15.273139983957405,25.476589977432496,37.17121627875224,12.638674526519408,1.7003727079016642,5.234754958926365,381.75173724169275,Moderate
25.62680622574368,79.21836844655134,42.6973723464814,59.82456643264011,34.483231781840324,5.313555304689798,2.1872486484087807,7.597091113199576,561.2157681955027,Good
31.25251363572839,100.37395922489101,-0.3856239317681549,29.44653433198914,44.08094833507253,8.683277652704655,2.8196323390628053,2.939873261872492,591.736184156252,Good
31.62320185422767,84.20397316940792,36.948266710452934,53.03663367878808,30.814259595064662,20.182633573800302,1.6359741559913978,5.292962975258798,276.1730490444668,Hazardous
39.8270632562839,89.49633408598673,63.79506445502393,78.82785018633889,25.688523846941692,24.941147050092283,1.975207030766292,4.595857468100273,707.1126586461343,Hazardous
39.87672499258774,65.03093440598556,3.2819715513602326,10.457540210352057,41.796437735456735,17.049077099779975,1.823966490681468,4.407904511153754,686.952062314589,Hazardous
31.943315573829107,84.27756196905587,56.44143191762308,69.3630607005617,28.889065149454225,28.458245904767598,1.9983893697055979,5.662839055475873,462.26564933409816,Hazardous
37.02907748598321,109.75134592556196,53.80322263328379,61.208774003750364,40.390757141904785,24.141064025515817,1.9870705191902083,5.807362447719923,846.6143891857193,Good
28.659760341213644,92.3595252520507,45.74369483492602,61.6919278603213,26.37733615795113,22.42228106931201,2.4986474335759463,3.953777954519575,495.39178749364424,Good
36.68481821152178,90.2312094565808,-12.604975456214305,-3.7908082803456864,32.54709466413881,14.662558720346876,2.339593334938617,4.576857014906296,629.5944572633515,Good
28.387055154367726,96.28438612381439,43.155847595081646,67.28353530271724,31.23756525741292,20.92710593101787,2.2836695008162895,4.566090721485841,589.2451699111989,Moderate
38.79436787204244,66.86768353286416,36.31073929257625,37.24097535546079,35.07401612961494,11.863575675318843,1.9975866558881432,4.507732302913205,591.9637345394989,Moderate
38.486947265189606,63.29624601073386,34.405301492982545,48.11883914402766,38.751159315785536,20.02388306443595,2.6789522074724577,3.324389224612415,734.647666500347,Good
28.462468721562495,87.42131462091317,46.89043490459379,61.51874661472244,34.79141723419115,-2.131482865025708,1.5198370780949217,5.171055557780578,412.3041841867689,Hazardous
42.586677770313315,52.175847618072794,54.40452475182456,66.37820928765643,35.31488839754681,18.202673171851483,2.653069911737039,2.565905201729482,773.211071966349,Poor
32.754345123502155,75.41917317933913,14.622394064693422,28.26338346061746,43.77916965611655,15.73672828214276,2.639839128454919,4.71565198598824,509.2958626083419,Good
42.493312019588956,118.33524019842326,10.621097607013679,25.596382858953383,42.2707203001407,15.25341713501838,2.7044911619549317,3.353737970723696,833.1269970429665,Poor
32.11435916578143,83.91653053043278,38.539415287462674,51.27573852841785,32.6807136250287,12.07434142636685,2.0132799221450304,4.749851712221885,652.6013618009349,Moderate
40.58950821154329,75.89898975637335,63.87975642157757,84.0022812645824,39.369425612388454,21.94983402580591,2.682496289055127,3.5149730459196435,670.0328270346308,Hazardous
29.565634556439747,64.00629782791026,9.400977649550697,25.566490710821956,33.22398400941453,13.151264171792626,2.5391646309813938,4.240016296756247,298.7588003837643,Moderate
43.80397625090043,89.20122860082193,0.09804025885352985,8.864949718784992,39.75711242978427,27.936212066392432,1.956141230380185,3.0832372177157215,793.7543957984287,Moderate
44.39191164930822,57.55844405583764,63.08230569315364,82.15932100655021,29.921224527095063,28.436245138085354,2.5946732758071005,5.709673230753922,321.7361277409774,Moderate
49.502867437259866,67.76990760020233,37.26952560820515,58.3594370120623,48.73578193339368,7.549146828187288,2.7466177387266324,3.4560777945870553,633.1545709871584,Moderate
36.2637494092757,95.10510226327185,35.52017016515691,53.46515543297312,36.84572683390042,20.452617062556268,2.2004044567794923,3.3026874851814245,604.8008359398729,Good
47.88326348248511,97.15108515448445,19.650845390609426,46.85040329480012,44.34309296052243,35.76494176119537,1.7723977362896173,0.9969514026614581,592.6671843786604,Hazardous
32.676819892438886,82.34107474981037,43.723993249031444,59.04224347202566,41.11234511117769,14.28201702954858,2.120572798421863,4.6293818942603195,604.4536572988476,Good
49.10077442543637,48.86757945362219,45.542697315749734,68.96134968085629,39.2657139074027,21.91770416071632,2.1918947690489077,4.420211738008,566.993869455203,Moderate
38.834201372579955,72.93150514298917,34.509275992065646,52.57198162125911,22.822879962929168,5.4337335130352145,2.146338890300127,4.040047434603236,513.6427321418348,Moderate
27.987761277381928,76.53292021278239,54.58610070516382,74.04602725160996,35.24388608461744,17.82945925342949,2.268252989696722,4.073875980730089,487.55701700795305,Good
32.3579709923276,77.3481775706978,48.069705884592956,58.55580494283018,21.527039092301546,14.121279451738204,1.7623240045055737,5.983488498190935,547.5172660798927,Moderate
46.08688069374701,84.67016320586492,14.45418881207829,25.810904527887153,51.88106091771883,29.16791462519501,2.118410955331016,4.247009700950765,716.2184740439831,Good
48.31271180428885,103.58739798430064,31.16524008604992,50.07183979949997,34.75991774334207,24.559207598532343,1.9262252900544174,4.354519129166908,566.0789460894769,Hazardous
13.250844116940677,61.052096135041765,22.03853250659939,36.28104924361722,29.40386441192823,19.4289697459731,1.5900184742943955,6.121496857393263,382.98979217108143,Moderate
31.907646210457294,81.63226200155526,45.85758399910722,53.653803116774405,56.73608178938253,23.41568167377635,2.3498404874801646,3.437866366475207,829.8687046462225,Moderate
38.23371443943179,95.84411149558386,18.56366587521517,32.1403388041014,38.35640953303074,20.175280490255133,2.234568284331824,4.408074211632312,522.6053859472805,Good
38.63717860997444,75.33898572705378,44.46080450139267,65.40482482562838,25.114665567376544,22.958923793887053,1.840333285104357,5.182333051125914,691.7285553810009,Good
37.66281425460243,76.22716383592832,56.6215098688472,56.4864016958212,38.783700410274136,12.506607068948098,2.237718616893552,4.711307019382963,646.7832036731935,Good
35.97200984883593,86.09406884506018,68.57834421073771,86.60357787523387,46.39169970225598,19.341866846405345,2.368237770015791,4.532958007536829,727.10913735176,Good
38.618787841264144,76.82303511957774,64.98011611247155,74.1145642879352,35.67539750282236,20.043622756754463,1.4866326026037604,7.045907702265827,545.6465106029135,Moderate
36.79677964752197,74.54356410001758,16.0700646235896,26.095519916770375,47.400065758219284,22.871578431503323,2.5748808021878435,2.9811679811932716,708.2343910715078,Moderate
41.77125808704736,76.3511175670894,51.689899593679954,58.723720553027334,29.00855553702265,7.2602184320328504,1.9321060966627432,5.8547636270539725,390.4569004521991,Moderate
35.560530974604056,58.21257313270904,41.324752071085925,53.83208522464702,36.64400304997593,-0.5149806087361171,2.1231553528825238,5.061661554973634,611.3603247326791,Good
40.841585730817215,77.69434883407085,14.488892481535963,43.91552015331491,35.22489482069987,9.954066916990563,1.3473472661672212,4.883993783414619,781.7869679430448,Moderate
30.261253688740386,69.84503563239288,46.79738146934024,68.42750246574269,27.44636031369263,13.154177930507945,2.330133056945912,3.9968547719778122,653.8653417090691,Moderate
35.782543368569804,87.47924611288158,51.766135857154936,61.64669062876471,32.96403802048866,10.412682922760098,2.1147369716711903,2.9650018431769656,663.9199100392832,Hazardous
40.40976983420214,90.41824189686938,25.378466728659095,38.706513589192305,42.44465693098624,23.816642680912594,3.102677887372641,5.047893222553049,725.6452275514833,Moderate
28.360055625839355,100.11950462194372,13.48294630175019,24.53768737997812,39.55562544094845,10.841264291186471,1.7505491924764571,5.274987271773291,696.0220233608976,Moderate
43.88485446434128,72.14394874683764,57.059845538823126,70.51723693912795,40.046598663122154,21.301805080773068,2.606721582267805,2.3482736215741564,552.5838534204206,Good
32.25406052947152,84.02856595405576,9.945954499475537,20.15233763553131,43.22330250535288,17.32727154506183,2.2705092900060024,3.854558410656657,744.1150879318852,Poor
19.28706741592979,87.80615837107142,42.35194195411129,63.82615354839313,28.14785965048821,-2.5882534906042594,1.4581214201847625,5.887480816968054,574.6919789846231,Good
46.73490000725373,101.05058691902477,15.660172564442947,48.788154782455265,42.41765771557347,40.88989069979725,2.125642633510025,3.4481815445393993,688.1338823824722,Good
38.188722805949325,94.28717491682755,20.455569360706196,39.880351202600494,37.12429537662287,26.391789407135647,2.6788183668054497,2.0584429598778593,750.1008656989802,Moderate
22.571488208700387,70.62080759794435,29.334030090308392,33.18034548418327,36.644662363448,13.164508028270077,1.7784229062541321,4.827901199931398,591.2764697450507,Hazardous
35.22348497657172,71.40696928449621,57.52193527303947,73.47785363442038,29.597349135982743,19.32875934354061,1.9278965710317402,2.639621841997701,592.2916856882716,Good
39.97404640395798,87.92889738168269,30.59755385700826,34.30833858464605,41.78302886290714,11.697382218784034,2.68160984913452,4.667169897948208,483.3807520682126,Moderate
37.2242872582636,44.45054679979134,44.43521002898691,51.53293260654726,30.0524139536919,6.42999021733021,2.181507495916562,4.412952792863868,641.6069811286156,Moderate
31.40096652602605,73.17242471131739,52.825022446917345,67.53858408233478,39.26026447790876,21.10467190759356,2.9415980955143084,3.533387196525256,848.5182446815896,Hazardous
40.59511641381318,76.03285075523029,22.09613094865614,43.131592028913616,46.313362095806966,19.51346987530517,2.6893693303033173,4.552598104583996,940.5746789936405,Good
21.325601609857863,73.1752594728836,31.577458302925116,47.8839473994628,23.869353317094397,21.61253118815124,2.129147535662373,6.384565064472657,424.3113579320087,Hazardous
31.400343065866178,68.42239755104723,24.979391303917193,35.48667676211486,32.224004178023044,2.4107850951859815,1.61318736662779,5.783968722668824,515.0790324343379,Hazardous
43.64641415635933,73.5262015929157,0.7460837531370323,22.814152411209232,48.47796649681717,16.926106197564437,1.8811928449285302,4.597027935651965,720.555765644833,Poor
37.74972421416576,96.23489027925172,17.814088004707603,45.807826594724936,38.393115616660154,15.947107458691704,2.9331715984031765,2.1778610132802525,733.2664909675009,Good
28.400644252837452,84.4967117493488,20.952280380190647,41.452970755430776,39.511645838087276,16.68225767192411,2.22698698361194,6.217744727233514,478.38653158068774,Hazardous
25.108699670720473,88.04012620507062,24.922647217261343,51.093347218299755,58.70836653869932,20.81746817729718,2.4312713451996166,3.1205421387293155,837.6251816709779,Moderate
37.88466220929592,86.74388825060464,67.90611771672192,84.30975512563242,42.52657536171522,24.426786392026422,2.5600659771590557,4.577158422020079,629.5112558684441,Good
37.42384822305771,82.11610211453436,38.70434602089851,55.81516028198041,51.02294105062579,21.422975040915773,2.787436299716914,4.474494322651218,791.4084930376812,Good
38.322126645399834,87.31963309412089,56.312395610121044,76.82900079232684,22.819368986569827,15.762191314908119,2.2117040438169733,4.398279508977019,502.32110745330266,Moderate
31.18276500981918,87.10094384405565,34.536586590252156,55.69102944677665,38.07850819353307,19.59611621247545,1.9291374283737623,6.808532890335805,608.2485581848282,Poor
36.49790708097598,72.79459412404667,17.480987650521193,41.14573662432883,46.702199835962226,13.507157844621528,2.5269948468195116,5.33719580343852,637.8923086028801,Moderate
